fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,0,10,1.7536418,0.0021528000000000103,0.0,0.0,0.0
29,1,10,1.7530154,0.002724040000000011,0.0,0.00084778754,0.02458584
29,2,10,1.7528801,0.0018634800000000007,0.0,0.0008711286,0.025262728
29,3,10,1.7515068,0.0015676199999999918,0.0,0.0014047999,0.040739197
29,4,10,1.7530955,0.0017061499999999896,0.0,0.001594731,0.0462472
29,5,10,1.752615,0.0024380099999999905,0.0,0.0008755137,0.025389899
29,6,10,1.7543117,0.0034457800000000094,0.0,0.0019734239,0.05722929
29,7,10,1.7534716,0.00248522000000001,0.0,0.0012760827,0.0370064
29,8,10,1.7531215,0.0019889800000000013,0.0,0.0006073179,0.017612219
29,9,10,1.7522672,0.002072309999999994,0.0,0.00085830817,0.024890937
29,10,10,1.7532866,0.0019167099999999881,0.0,0.0010311657,0.029903805
29,11,10,1.7523587,0.0009266099999999944,0.0,0.0013569556,0.039351713
29,12,10,1.7550229,0.003351610000000005,0.0,0.0036025867,0.104475014
29,13,10,1.7530661,0.003088179999999996,0.0,0.0019744735,0.05725973
29,14,10,1.7537457,0.0024750099999999997,0.0,0.00091534015,0.026544865
29,15,10,1.7531354,0.0018983200000000089,0.0,0.0008396158,0.024348859
29,16,10,1.7528589,0.0019053400000000054,0.0,0.0002766546,0.008022984
29,17,10,1.7524447,0.0020823500000000106,0.0,0.00045037657,0.013060921
29,18,10,1.7534108,0.0027449999999999974,0.0,0.0011714975,0.03397343
29,19,10,1.7547072,0.0031055200000000005,0.0,0.0013455963,0.039022293
29,20,10,1.7520019,0.00232228000000001,0.0,0.0028164333,0.081676565
29,21,10,1.751055,0.0017023499999999914,0.0,0.0011317674,0.032821257
29,22,10,1.7524754,0.001773090000000005,0.0,0.001422139,0.04124203
29,23,10,1.7520843,0.0012258599999999953,0.0,0.0006726368,0.019506468
29,24,10,1.7522964,0.0007086699999999946,0.0,0.0005590265,0.016211769
29,25,10,1.7537113,0.0035937299999999894,0.0,0.0032133302,0.09318657
29,26,10,1.7535953666666666,0.0031715933333333244,0.0,0.008954788,0.17316777
29,27,10,1.7534794333333334,0.002749456666666659,0.0,0.008729274,0.25314897
29,28,10,1.7533635,0.002327319999999994,0.0,0.0017856484,0.133309405
29,29,10,1.7538233,0.002393139999999988,0.0,0.00046447726,0.01346984
29,30,10,1.7518468,0.0012100600000000128,0.0,0.0023035158,0.06680196
29,31,10,1.7524695,0.0020992900000000037,0.0,0.0010856063,0.03148258
29,32,10,1.753006,0.0010466299999999928,0.0,0.0011814688,0.034262598
29,33,10,1.7525305,0.002402750000000009,0.0,0.0014370802,0.041675325
29,34,10,1.7533965,0.0020763900000000113,0.0,0.00092550874,0.026839754
29,35,10,1.7545133,0.003750460000000011,0.0,0.002012374,0.058358848
29,36,10,1.7528439,0.0023684999999999956,0.0,0.002167197,0.06284871
29,37,10,1.7520777,0.0024123600000000023,0.0,0.000767413,0.022254977
29,38,10,1.7530168,0.0028096999999999983,0.0,0.001019728,0.029572112
29,39,10,1.7536111,0.0024573699999999865,0.0,0.0006908581,0.020034885
29,40,10,1.7523469,0.0011238299999999923,0.0,0.00183754,0.053288657
29,41,10,1.7525299,0.0019263499999999933,0.0,0.0008231145,0.02387032
29,42,10,1.7526177,0.002020579999999994,0.0,0.00012883758,0.0037362897
29,43,10,1.7521689,0.001745240000000009,0.0,0.0005265512,0.015269985
29,44,10,1.7527485,0.0023672100000000085,0.0,0.0008501666,0.024654832
29,45,10,1.7538433,0.002854300000000004,0.0,0.0011982832,0.034750212
29,46,10,1.7537099,0.0015663099999999874,0.0,0.0012948861,0.037551697
29,47,10,1.7532794,0.0016008899999999937,0.0,0.0004318519,0.012523705
29,48,10,1.7538613,0.001714720000000003,0.0,0.0005928903,0.017193818
29,49,10,1.7540227,0.0020082999999999906,0.0,0.00033502802,0.009715812
29,50,10,1.7535948,0.0014220600000000028,0.0,0.00072583056,0.021049086
29,51,10,1.7530692,0.0009247099999999953,0.0,0.0007236103,0.020984698
29,52,10,1.7531111,0.0009497599999999939,0.0,4.8869486e-05,0.0014172151
29,53,10,1.7534537,0.001917809999999992,0.0,0.0010268926,0.029779885
29,54,10,1.7533904,0.0011944200000000016,0.0,0.00072615605,0.021058526
29,55,10,1.7537283,0.001812619999999987,0.0,0.0007044942,0.020430332
29,56,10,1.753824,0.0018143399999999976,0.0,9.57404e-05,0.0027764714
29,57,10,1.7530695,0.002148640000000007,0.0,0.0008252242,0.023931501
29,58,10,1.7537509,0.003193470000000004,0.0,0.0012473833,0.036174115
29,59,10,1.7531059,0.0025506799999999996,0.0,0.00091063674,0.026408466
29,60,10,1.7520019,0.0014051800000000059,0.0,0.0015909033,0.046136197
29,61,10,1.7533913,0.0005722900000000031,0.0,0.0016199034,0.0469772
29,62,10,1.7535734,0.003325600000000012,0.0,0.0027593211,0.080020316
29,63,10,1.7530419,0.0013329099999999927,0.0,0.002062366,0.059808616
