timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
43496, 0, 0.60, 0.50, -1.28, -0.18, 65.80, 1.32, 52.80, 0.01, 0.59, 0.61, 0.26, 0.76, 0.76, 0.37, 0.48, 0.49, 0.07, 0.68, 0.68, 0.23
43506, 0, 0.60, 0.50, -1.36, -0.24, 65.84, 1.32, 52.80, 0.01, 0.59, 0.59, 0.32, 0.76, 0.77, 0.42, 0.48, 0.48, 0.12, 0.68, 0.69, 0.23
43516, 0, 0.60, 0.50, -1.21, -0.15, 65.87, 1.32, 52.80, 0.01, 0.59, 0.59, 0.35, 0.76, 0.77, 0.25, 0.48, 0.48, 0.12, 0.68, 0.69, 0.19
43526, 0, 0.60, 0.50, -1.19, -0.18, 65.89, 1.32, 52.80, 0.01, 0.59, 0.61, 0.28, 0.76, 0.76, 0.39, 0.48, 0.49, 0.11, 0.68, 0.68, 0.30
43536, 0, 0.60, 0.50, -1.15, -0.24, 65.96, 1.32, 52.80, 0.01, 0.59, 0.59, 0.35, 0.76, 0.77, 0.28, 0.48, 0.49, 0.05, 0.68, 0.69, 0.21
43546, 0, 0.60, 0.50, -0.97, -0.27, 66.06, 1.32, 52.80, 0.01, 0.59, 0.58, 0.49, 0.76, 0.77, 0.25, 0.48, 0.48, 0.07, 0.68, 0.69, 0.14
43556, 0, 0.60, 0.50, -1.36, -0.19, 66.14, 1.32, 52.80, 0.01, 0.59, 0.58, 0.54, 0.76, 0.73, 0.51, 0.48, 0.48, 0.14, 0.68, 0.69, 0.12
43570, 0, 0.60, 0.50, -1.19, -0.09, 66.18, 1.32, 52.80, 0.01, 0.59, 0.61, 0.35, 0.76, 0.77, 0.26, 0.48, 0.48, 0.14, 0.68, 0.69, 0.18
43576, 0, 0.60, 0.50, -1.09, -0.00, 66.23, 1.32, 52.80, 0.01, 0.59, 0.59, 0.40, 0.76, 0.76, 0.33, 0.48, 0.48, 0.11, 0.68, 0.68, 0.18
43586, 0, 0.60, 0.50, -0.95, -0.03, 66.26, 1.32, 52.80, 0.01, 0.59, 0.59, 0.46, 0.76, 0.76, 0.51, 0.48, 0.49, 0.09, 0.68, 0.68, 0.28
43596, 0, 0.60, 0.50, -1.43, -0.23, 66.28, 1.32, 52.80, 0.01, 0.59, 0.59, 0.42, 0.76, 0.77, 0.44, 0.48, 0.49, 0.09, 0.68, 0.69, 0.26
43606, 0, 0.60, 0.50, -1.24, -0.04, 66.21, 1.32, 52.80, 0.01, 0.59, 0.59, 0.42, 0.76, 0.77, 0.32, 0.48, 0.48, 0.16, 0.68, 0.68, 0.25
43616, 0, 0.60, 0.50, -1.02, -0.10, 66.21, 1.32, 52.80, 0.01, 0.59, 0.59, 0.47, 0.76, 0.76, 0.46, 0.48, 0.48, 0.16, 0.68, 0.66, 0.39
43626, 0, 0.60, 0.50, -1.47, -0.33, 66.24, 1.32, 52.80, 0.01, 0.59, 0.58, 0.60, 0.76, 0.77, 0.37, 0.48, 0.49, 0.09, 0.68, 0.69, 0.19
43636, 0, 0.60, 0.50, -0.28, -0.30, 66.19, 1.32, 52.80, 0.01, 0.59, 0.59, 0.54, 0.76, 0.76, 0.37, 0.48, 0.49, 0.07, 0.68, 0.68, 0.18
43646, 0, 0.60, 0.50, -0.71, 0.05, 66.26, 1.32, 52.80, 0.01, 0.59, 0.59, 0.51, 0.76, 0.77, 0.40, 0.48, 0.48, 0.11, 0.68, 0.68, 0.37
43656, 0, 0.60, 0.50, -1.40, -0.16, 66.37, 1.32, 52.80, 0.01, 0.59, 0.59, 0.58, 0.76, 0.77, 0.26, 0.48, 0.48, 0.16, 0.68, 0.69, 0.23
43666, 0, 0.60, 0.50, -1.28, -0.15, 66.41, 1.32, 52.80, 0.01, 0.59, 0.61, 0.51, 0.76, 0.76, 0.42, 0.48, 0.49, 0.04, 0.68, 0.69, 0.25
43676, 0, 0.60, 0.50, -1.31, -0.00, 66.42, 1.32, 52.80, 0.01, 0.59, 0.61, 0.51, 0.76, 0.77, 0.30, 0.48, 0.49, 0.00, 0.68, 0.68, 0.32
43686, 0, 0.60, 0.50, -1.29, 0.02, 66.44, 1.32, 52.80, 0.01, 0.59, 0.62, 0.39, 0.76, 0.77, 0.25, 0.48, 0.48, 0.09, 0.68, 0.66, 0.44
43696, 0, 0.60, 0.50, -1.28, -0.12, 66.51, 1.32, 52.80, 0.01, 0.59, 0.61, 0.40, 0.76, 0.76, 0.40, 0.48, 0.48, 0.11, 0.68, 0.70, 0.18
43706, 0, 0.60, 0.50, -1.36, -0.12, 66.57, 1.32, 52.80, 0.01, 0.59, 0.59, 0.49, 0.76, 0.77, 0.33, 0.48, 0.51, 0.04, 0.68, 0.69, 0.19
43716, 0, 0.60, 0.50, -1.22, -0.03, 66.55, 1.32, 52.80, 0.01, 0.59, 0.59, 0.51, 0.76, 0.76, 0.37, 0.48, 0.51, 0.07, 0.68, 0.69, 0.26
43726, 0, 0.60, 0.50, -1.17, -0.09, 66.57, 1.32, 52.80, 0.01, 0.59, 0.61, 0.42, 0.76, 0.77, 0.42, 0.48, 0.49, 0.05, 0.68, 0.70, 0.14
43736, 0, 0.60, 0.50, -1.21, -0.15, 66.61, 1.32, 52.80, 0.01, 0.59, 0.61, 0.35, 0.76, 0.77, 0.21, 0.48, 0.48, 0.04, 0.68, 0.68, 0.23
43746, 0, 0.60, 0.50, -1.23, -0.21, 66.64, 1.32, 52.80, 0.01, 0.59, 0.59, 0.40, 0.76, 0.76, 0.40, 0.48, 0.49, 0.04, 0.68, 0.68, 0.30
43756, 0, 0.60, 0.50, -1.19, -0.18, 66.67, 1.32, 52.80, 0.01, 0.59, 0.61, 0.37, 0.76, 0.77, 0.35, 0.48, 0.49, 0.04, 0.68, 0.69, 0.16
43766, 0, 0.60, 0.50, -1.30, -0.20, 66.67, 1.32, 52.80, 0.01, 0.59, 0.62, 0.23, 0.76, 0.76, 0.35, 0.48, 0.48, 0.04, 0.68, 0.69, 0.18
43776, 0, 0.60, 0.50, -1.37, -0.23, 66.64, 1.32, 52.80, 0.01, 0.59, 0.61, 0.30, 0.76, 0.75, 0.49, 0.48, 0.48, 0.00, 0.68, 0.68, 0.26
43786, 0, 0.60, 0.50, -1.37, -0.28, 66.58, 1.32, 52.80, 0.01, 0.59, 0.61, 0.32, 0.76, 0.76, 0.46, 0.48, 0.48, 0.02, 0.68, 0.69, 0.18
43796, 0, 0.60, 0.50, -1.31, -0.26, 66.50, 1.32, 52.80, 0.01, 0.59, 0.59, 0.32, 0.76, 0.76, 0.42, 0.48, 0.49, 0.00, 0.68, 0.69, 0.14
43806, 0, 0.60, 0.50, -1.32, -0.25, 66.44, 1.32, 52.80, 0.01, 0.59, 0.59, 0.37, 0.76, 0.76, 0.49, 0.48, 0.48, 0.04, 0.68, 0.68, 0.28
43816, 0, 0.60, 0.50, -1.35, -0.27, 66.40, 1.32, 52.80, 0.01, 0.59, 0.59, 0.42, 0.76, 0.77, 0.37, 0.48, 0.48, 0.04, 0.68, 0.69, 0.23
43826, 0, 0.60, 0.50, -1.23, -0.22, 66.36, 1.32, 52.80, 0.01, 0.59, 0.59, 0.44, 0.76, 0.76, 0.42, 0.48, 0.48, 0.07, 0.68, 0.68, 0.21
43836, 0, 0.60, 0.50, -1.32, -0.26, 66.37, 1.32, 52.80, 0.01, 0.59, 0.59, 0.39, 0.76, 0.76, 0.54, 0.48, 0.48, 0.04, 0.68, 0.68, 0.28
43846, 0, 0.60, 0.50, -1.28, -0.21, 66.38, 1.32, 52.80, 0.01, 0.59, 0.61, 0.37, 0.76, 0.77, 0.46, 0.48, 0.49, 0.02, 0.68, 0.68, 0.30
43856, 0, 0.60, 0.50, -1.19, -0.21, 66.41, 1.32, 52.80, 0.01, 0.59, 0.59, 0.37, 0.76, 0.76, 0.44, 0.48, 0.48, 0.02, 0.68, 0.69, 0.23
43866, 0, 0.60, 0.50, -1.10, -0.14, 66.46, 1.32, 52.80, 0.01, 0.59, 0.59, 0.46, 0.76, 0.77, 0.47, 0.48, 0.48, 0.09, 0.68, 0.68, 0.26
43880, 0, 0.60, 0.50, -1.25, -0.11, 66.49, 1.32, 52.80, 0.01, 0.59, 0.59, 0.42, 0.76, 0.76, 0.42, 0.48, 0.48, 0.05, 0.68, 0.69, 0.23
43886, 0, 0.60, 0.50, -1.40, -0.08, 66.51, 1.32, 52.80, 0.01, 0.59, 0.59, 0.51, 0.76, 0.75, 0.54, 0.48, 0.49, 0.02, 0.68, 0.68, 0.21
43896, 0, 0.60, 0.50, -1.45, -0.09, 66.48, 1.32, 52.80, 0.01, 0.59, 0.59, 0.49, 0.76, 0.77, 0.51, 0.48, 0.49, 0.02, 0.68, 0.68, 0.35
43906, 0, 0.60, 0.50, -1.35, -0.10, 66.42, 1.32, 52.80, 0.01, 0.59, 0.61, 0.39, 0.76, 0.76, 0.44, 0.48, 0.48, 0.04, 0.68, 0.68, 0.33
43916, 0, 0.60, 0.50, -1.33, 0.01, 66.36, 1.32, 52.80, 0.01, 0.59, 0.59, 0.40, 0.76, 0.75, 0.63, 0.48, 0.48, 0.09, 0.68, 0.68, 0.37
43926, 0, 0.60, 0.50, -1.22, -0.14, 66.34, 1.32, 52.80, 0.01, 0.59, 0.59, 0.51, 0.76, 0.77, 0.42, 0.48, 0.48, 0.07, 0.68, 0.69, 0.28
43936, 0, 0.60, 0.50, -1.16, -0.11, 66.37, 1.32, 52.80, 0.01, 0.59, 0.61, 0.39, 0.76, 0.77, 0.46, 0.48, 0.51, 0.05, 0.68, 0.69, 0.26
43946, 0, 0.60, 0.50, -1.19, -0.03, 66.41, 1.32, 52.80, 0.01, 0.59, 0.62, 0.32, 0.76, 0.76, 0.49, 0.48, 0.49, 0.04, 0.68, 0.69, 0.28
43956, 0, 0.60, 0.50, -1.23, -0.07, 66.43, 1.32, 52.80, 0.01, 0.59, 0.61, 0.35, 0.76, 0.77, 0.42, 0.48, 0.48, 0.07, 0.68, 0.69, 0.21
43966, 0, 0.60, 0.50, -1.28, -0.11, 66.42, 1.32, 52.80, 0.01, 0.59, 0.59, 0.40, 0.76, 0.76, 0.49, 0.48, 0.49, 0.02, 0.68, 0.68, 0.30
43976, 0, 0.60, 0.50, -1.27, -0.10, 66.38, 1.32, 52.80, 0.01, 0.59, 0.61, 0.39, 0.76, 0.76, 0.56, 0.48, 0.51, 0.11, 0.68, 0.69, 0.23
43986, 0, 0.60, 0.50, -1.23, -0.09, 66.35, 1.32, 52.80, 0.01, 0.59, 0.61, 0.33, 0.76, 0.77, 0.44, 0.48, 0.49, 0.07, 0.68, 0.68, 0.30
43996, 0, 0.60, 0.50, -1.33, -0.08, 66.32, 1.32, 52.80, 0.01, 0.59, 0.59, 0.39, 0.76, 0.76, 0.58, 0.48, 0.48, 0.04, 0.68, 0.68, 0.30
44006, 0, 0.60, 0.50, -1.11, -0.16, 66.28, 1.32, 52.80, 0.01, 0.59, 0.61, 0.40, 0.76, 0.79, 0.42, 0.48, 0.49, 0.05, 0.68, 0.69, 0.21
44016, 0, 0.60, 0.50, -0.85, -0.13, 66.30, 1.32, 52.80, 0.01, 0.59, 0.62, 0.25, 0.76, 0.77, 0.40, 0.48, 0.48, 0.02, 0.68, 0.69, 0.16
44026, 0, 0.60, 0.50, -1.40, -0.17, 66.35, 1.32, 52.80, 0.01, 0.59, 0.61, 0.28, 0.76, 0.75, 0.60, 0.48, 0.48, 0.02, 0.68, 0.69, 0.18
44036, 0, 0.60, 0.50, -0.98, -0.09, 66.30, 1.32, 52.80, 0.01, 0.59, 0.61, 0.30, 0.76, 0.79, 0.39, 0.48, 0.48, 0.00, 0.68, 0.69, 0.18
44046, 0, 0.60, 0.50, -1.20, -0.22, 66.33, 1.32, 52.80, 0.01, 0.59, 0.61, 0.18, 0.76, 0.75, 0.46, 0.48, 0.48, 0.04, 0.68, 0.70, 0.09
44056, 0, 0.60, 0.50, -1.34, -0.24, 66.35, 1.32, 52.80, 0.01, 0.59, 0.58, 0.37, 0.76, 0.76, 0.65, 0.48, 0.49, 0.04, 0.68, 0.69, 0.16
44066, 0, 0.60, 0.50, -1.26, -0.27, 66.30, 1.32, 52.80, 0.01, 0.59, 0.59, 0.46, 0.76, 0.76, 0.49, 0.48, 0.51, 0.11, 0.68, 0.68, 0.19
44076, 0, 0.60, 0.50, -1.32, -0.20, 66.22, 1.32, 52.80, 0.01, 0.59, 0.61, 0.30, 0.76, 0.77, 0.54, 0.48, 0.49, 0.09, 0.68, 0.68, 0.14
44086, 0, 0.60, 0.50, -1.41, -0.25, 66.15, 1.32, 52.80, 0.01, 0.59, 0.61, 0.30, 0.76, 0.76, 0.53, 0.48, 0.49, 0.07, 0.68, 0.68, 0.25
44096, 0, 0.60, 0.50, -1.25, -0.30, 66.05, 1.32, 52.80, 0.01, 0.59, 0.59, 0.35, 0.76, 0.76, 0.56, 0.48, 0.49, 0.12, 0.68, 0.68, 0.21
44106, 0, 0.60, 0.50, -1.30, -0.30, 66.01, 1.32, 52.80, 0.01, 0.59, 0.61, 0.32, 0.76, 0.76, 0.60, 0.48, 0.49, 0.16, 0.68, 0.69, 0.11
44116, 0, 0.60, 0.50, -1.34, -0.30, 65.96, 1.32, 52.80, 0.01, 0.59, 0.61, 0.23, 0.76, 0.76, 0.65, 0.48, 0.48, 0.07, 0.68, 0.68, 0.16
44126, 0, 0.60, 0.50, -1.38, -0.28, 65.91, 1.32, 52.80, 0.01, 0.59, 0.59, 0.26, 0.76, 0.76, 0.61, 0.48, 0.48, 0.05, 0.68, 0.66, 0.33
44136, 0, 0.60, 0.50, -1.35, -0.30, 65.85, 1.32, 52.80, 0.01, 0.59, 0.59, 0.40, 0.76, 0.76, 0.67, 0.48, 0.49, 0.12, 0.68, 0.68, 0.19
44146, 0, 0.60, 0.50, -1.24, -0.31, 65.79, 1.32, 52.80, 0.01, 0.59, 0.59, 0.35, 0.76, 0.79, 0.53, 0.48, 0.49, 0.09, 0.68, 0.66, 0.32
44156, 0, 0.60, 0.50, -1.27, -0.29, 65.79, 1.32, 52.80, 0.01, 0.59, 0.59, 0.33, 0.76, 0.77, 0.47, 0.48, 0.48, 0.07, 0.68, 0.68, 0.30
44166, 0, 0.60, 0.50, -1.23, -0.31, 65.80, 1.32, 52.80, 0.01, 0.59, 0.58, 0.46, 0.76, 0.76, 0.58, 0.48, 0.48, 0.04, 0.68, 0.68, 0.26
44180, 0, 0.60, 0.50, -1.21, -0.26, 65.88, 1.32, 52.80, 0.01, 0.59, 0.59, 0.47, 0.76, 0.79, 0.39, 0.48, 0.48, 0.04, 0.68, 0.69, 0.26
44186, 0, 0.60, 0.50, -1.19, -0.20, 65.96, 1.32, 52.80, 0.01, 0.59, 0.61, 0.40, 0.76, 0.77, 0.42, 0.48, 0.48, 0.02, 0.68, 0.68, 0.28
44196, 0, 0.60, 0.50, -1.24, -0.13, 66.03, 1.32, 52.80, 0.01, 0.59, 0.61, 0.35, 0.76, 0.76, 0.56, 0.48, 0.48, 0.02, 0.68, 0.68, 0.37
44206, 0, 0.60, 0.50, -1.31, -0.20, 66.08, 1.32, 52.80, 0.01, 0.59, 0.59, 0.40, 0.76, 0.77, 0.44, 0.48, 0.48, 0.04, 0.68, 0.68, 0.33
44216, 0, 0.60, 0.50, -1.31, -0.15, 66.14, 1.32, 52.80, 0.01, 0.59, 0.61, 0.42, 0.76, 0.76, 0.49, 0.48, 0.48, 0.05, 0.68, 0.68, 0.40
44226, 0, 0.60, 0.50, -1.25, -0.08, 66.18, 1.32, 52.80, 0.01, 0.59, 0.61, 0.37, 0.76, 0.77, 0.44, 0.48, 0.48, 0.05, 0.68, 0.68, 0.39
44236, 0, 0.60, 0.50, -1.20, -0.12, 66.26, 1.32, 52.80, 0.01, 0.59, 0.59, 0.37, 0.76, 0.79, 0.40, 0.48, 0.48, 0.04, 0.68, 0.69, 0.35
44246, 0, 0.60, 0.50, -1.18, -0.10, 66.40, 1.32, 52.80, 0.01, 0.59, 0.59, 0.49, 0.76, 0.76, 0.49, 0.48, 0.48, 0.07, 0.68, 0.69, 0.32
44256, 0, 0.60, 0.50, -1.17, 0.01, 66.51, 1.32, 52.80, 0.01, 0.59, 0.59, 0.46, 0.76, 0.77, 0.47, 0.48, 0.48, 0.09, 0.68, 0.69, 0.28
44266, 0, 0.60, 0.50, -1.27, -0.00, 66.57, 1.32, 52.80, 0.01, 0.59, 0.61, 0.42, 0.76, 0.76, 0.51, 0.48, 0.49, 0.04, 0.68, 0.69, 0.19
44276, 0, 0.60, 0.50, -1.25, -0.02, 66.61, 1.32, 52.80, 0.01, 0.59, 0.61, 0.39, 0.76, 0.77, 0.44, 0.48, 0.51, 0.04, 0.68, 0.69, 0.33
44286, 0, 0.60, 0.50, -1.26, -0.03, 66.61, 1.32, 52.80, 0.01, 0.59, 0.61, 0.35, 0.76, 0.77, 0.42, 0.48, 0.49, 0.04, 0.68, 0.70, 0.16
44296, 0, 0.60, 0.50, -1.25, -0.05, 66.61, 1.32, 52.80, 0.01, 0.59, 0.62, 0.28, 0.76, 0.77, 0.33, 0.48, 0.48, 0.02, 0.68, 0.68, 0.21
44306, 0, 0.60, 0.50, -1.27, -0.09, 66.60, 1.32, 52.80, 0.01, 0.59, 0.61, 0.30, 0.76, 0.76, 0.44, 0.48, 0.49, 0.04, 0.68, 0.68, 0.33
44316, 0, 0.60, 0.50, -1.23, -0.12, 66.58, 1.32, 52.80, 0.01, 0.59, 0.59, 0.33, 0.76, 0.77, 0.33, 0.48, 0.49, 0.02, 0.68, 0.70, 0.12
44326, 0, 0.60, 0.50, -1.16, -0.14, 66.58, 1.32, 52.80, 0.01, 0.59, 0.61, 0.32, 0.76, 0.76, 0.44, 0.48, 0.49, 0.04, 0.68, 0.70, 0.11
44336, 0, 0.60, 0.50, -1.15, -0.19, 66.60, 1.32, 52.80, 0.01, 0.59, 0.59, 0.35, 0.76, 0.77, 0.40, 0.48, 0.48, 0.02, 0.68, 0.68, 0.25
44346, 0, 0.60, 0.50, -1.21, -0.17, 66.60, 1.32, 52.80, 0.01, 0.59, 0.61, 0.32, 0.76, 0.77, 0.40, 0.48, 0.49, 0.04, 0.68, 0.69, 0.16
44356, 0, 0.60, 0.50, -1.32, -0.23, 66.57, 1.32, 52.80, 0.01, 0.59, 0.59, 0.35, 0.76, 0.75, 0.46, 0.48, 0.49, 0.04, 0.68, 0.69, 0.09
44366, 0, 0.60, 0.50, -1.21, -0.27, 66.48, 1.32, 52.80, 0.01, 0.59, 0.59, 0.37, 0.76, 0.77, 0.44, 0.48, 0.49, 0.09, 0.68, 0.68, 0.18
44376, 0, 0.60, 0.50, -1.22, -0.25, 66.42, 1.32, 52.80, 0.01, 0.59, 0.61, 0.28, 0.76, 0.76, 0.46, 0.48, 0.49, 0.05, 0.68, 0.68, 0.23
44386, 0, 0.60, 0.50, -1.15, -0.29, 66.37, 1.32, 52.80, 0.01, 0.59, 0.61, 0.33, 0.76, 0.75, 0.61, 0.48, 0.48, 0.02, 0.68, 0.68, 0.16
44396, 0, 0.60, 0.50, -1.21, -0.30, 66.34, 1.32, 52.80, 0.01, 0.59, 0.61, 0.26, 0.76, 0.76, 0.56, 0.48, 0.48, 0.04, 0.68, 0.68, 0.26
44406, 0, 0.60, 0.50, -1.23, -0.20, 66.31, 1.32, 52.80, 0.01, 0.59, 0.59, 0.33, 0.76, 0.76, 0.56, 0.48, 0.49, 0.04, 0.68, 0.68, 0.23
44416, 0, 0.60, 0.50, -1.24, -0.27, 66.21, 1.32, 52.80, 0.01, 0.59, 0.58, 0.51, 0.76, 0.76, 0.61, 0.48, 0.49, 0.04, 0.68, 0.69, 0.19
44426, 0, 0.60, 0.50, -1.11, -0.27, 66.13, 1.32, 52.80, 0.01, 0.59, 0.59, 0.44, 0.76, 0.77, 0.49, 0.48, 0.46, 0.05, 0.68, 0.68, 0.25
44436, 0, 0.60, 0.50, -1.35, -0.30, 66.13, 1.32, 52.80, 0.01, 0.59, 0.61, 0.35, 0.76, 0.76, 0.54, 0.48, 0.46, 0.11, 0.68, 0.68, 0.26
44446, 0, 0.60, 0.50, -0.91, -0.27, 66.08, 1.32, 52.80, 0.01, 0.59, 0.59, 0.37, 0.76, 0.77, 0.56, 0.48, 0.46, 0.09, 0.68, 0.66, 0.33
44456, 0, 0.60, 0.50, -1.01, -0.32, 66.16, 1.32, 52.80, 0.01, 0.59, 0.59, 0.42, 0.76, 0.77, 0.54, 0.48, 0.48, 0.07, 0.68, 0.68, 0.37
44466, 0, 0.60, 0.50, -1.51, -0.22, 66.25, 1.32, 52.80, 0.01, 0.59, 0.62, 0.25, 0.76, 0.77, 0.53, 0.48, 0.48, 0.11, 0.68, 0.69, 0.16
44476, 0, 0.60, 0.50, -1.05, -0.20, 66.24, 1.32, 52.80, 0.01, 0.59, 0.62, 0.23, 0.76, 0.77, 0.49, 0.48, 0.48, 0.09, 0.68, 0.68, 0.28
44490, 0, 0.60, 0.50, -0.97, -0.18, 66.28, 1.32, 52.80, 0.01, 0.59, 0.59, 0.37, 0.76, 0.77, 0.46, 0.48, 0.51, 0.04, 0.68, 0.69, 0.14
44496, 0, 0.60, 0.50, -0.94, -0.16, 66.33, 1.32, 52.80, 0.01, 0.59, 0.59, 0.35, 0.76, 0.77, 0.47, 0.48, 0.51, 0.02, 0.68, 0.69, 0.16
44506, 0, 0.60, 0.50, -1.03, -0.18, 66.36, 1.32, 52.80, 0.01, 0.59, 0.59, 0.33, 0.76, 0.79, 0.33, 0.48, 0.48, 0.05, 0.68, 0.68, 0.28
44516, 0, 0.60, 0.50, -1.16, -0.18, 66.40, 1.32, 52.80, 0.01, 0.59, 0.59, 0.39, 0.76, 0.76, 0.40, 0.48, 0.48, 0.11, 0.68, 0.68, 0.28
44526, 0, 0.60, 0.50, -1.26, -0.23, 66.43, 1.32, 52.80, 0.01, 0.59, 0.59, 0.44, 0.76, 0.76, 0.47, 0.48, 0.49, 0.02, 0.68, 0.68, 0.30
44536, 0, 0.60, 0.50, -1.17, -0.21, 66.43, 1.32, 52.80, 0.01, 0.59, 0.61, 0.40, 0.76, 0.79, 0.33, 0.48, 0.49, 0.02, 0.68, 0.68, 0.35
44546, 0, 0.60, 0.50, -1.22, -0.18, 66.47, 1.32, 52.80, 0.01, 0.59, 0.61, 0.30, 0.76, 0.77, 0.44, 0.48, 0.49, 0.04, 0.68, 0.68, 0.35
44556, 0, 0.60, 0.50, -1.13, -0.21, 66.50, 1.32, 52.80, 0.01, 0.59, 0.61, 0.28, 0.76, 0.79, 0.35, 0.48, 0.48, 0.07, 0.68, 0.68, 0.35
44566, 0, 0.60, 0.50, -1.13, -0.20, 66.57, 1.32, 52.80, 0.01, 0.59, 0.61, 0.33, 0.76, 0.79, 0.25, 0.48, 0.48, 0.07, 0.68, 0.69, 0.30
44576, 0, 0.60, 0.50, -1.12, -0.16, 66.67, 1.32, 52.80, 0.01, 0.59, 0.61, 0.30, 0.76, 0.76, 0.37, 0.48, 0.49, 0.05, 0.68, 0.68, 0.37
44586, 0, 0.60, 0.50, -1.20, -0.18, 66.76, 1.32, 52.80, 0.01, 0.59, 0.59, 0.35, 0.76, 0.77, 0.33, 0.48, 0.49, 0.02, 0.68, 0.68, 0.33
44596, 0, 0.60, 0.50, -1.22, -0.15, 66.83, 1.32, 52.80, 0.01, 0.59, 0.59, 0.39, 0.76, 0.77, 0.30, 0.48, 0.49, 0.04, 0.68, 0.68, 0.33
44606, 0, 0.60, 0.50, -1.15, -0.14, 66.89, 1.32, 52.80, 0.01, 0.59, 0.59, 0.42, 0.76, 0.75, 0.44, 0.48, 0.49, 0.04, 0.68, 0.68, 0.35
44616, 0, 0.60, 0.50, -1.12, -0.11, 66.94, 1.32, 52.80, 0.01, 0.59, 0.59, 0.39, 0.76, 0.77, 0.35, 0.48, 0.49, 0.02, 0.68, 0.69, 0.33
44626, 0, 0.60, 0.50, -1.18, -0.16, 66.99, 1.32, 52.80, 0.01, 0.59, 0.61, 0.28, 0.76, 0.76, 0.28, 0.48, 0.49, 0.02, 0.68, 0.69, 0.23
44636, 0, 0.60, 0.50, -1.28, -0.24, 67.03, 1.32, 52.80, 0.01, 0.59, 0.59, 0.39, 0.76, 0.76, 0.42, 0.48, 0.49, 0.04, 0.68, 0.70, 0.23
44646, 0, 0.60, 0.50, -1.14, -0.26, 67.06, 1.32, 52.80, 0.01, 0.59, 0.62, 0.26, 0.76, 0.79, 0.18, 0.48, 0.48, 0.04, 0.68, 0.69, 0.21
44656, 0, 0.60, 0.50, -1.25, -0.02, 67.09, 1.32, 52.80, 0.01, 0.59, 0.62, 0.18, 0.76, 0.76, 0.35, 0.48, 0.48, 0.05, 0.68, 0.68, 0.37
44666, 0, 0.60, 0.50, -1.22, -0.38, 67.13, 1.32, 52.80, 0.01, 0.59, 0.61, 0.26, 0.76, 0.77, 0.26, 0.48, 0.46, 0.14, 0.68, 0.69, 0.19
44676, 0, 0.60, 0.50, -1.21, -0.30, 67.17, 1.32, 52.80, 0.01, 0.59, 0.59, 0.37, 0.76, 0.76, 0.35, 0.48, 0.48, 0.11, 0.68, 0.68, 0.25
44686, 0, 0.60, 0.50, -1.25, -0.18, 67.12, 1.32, 52.80, 0.01, 0.59, 0.61, 0.28, 0.76, 0.75, 0.42, 0.48, 0.48, 0.07, 0.68, 0.68, 0.30
44696, 0, 0.60, 0.50, -1.15, -0.21, 67.03, 1.32, 52.80, 0.01, 0.59, 0.58, 0.40, 0.76, 0.77, 0.32, 0.48, 0.48, 0.14, 0.68, 0.69, 0.25
44706, 0, 0.60, 0.50, -1.25, -0.24, 66.97, 1.32, 52.80, 0.01, 0.59, 0.59, 0.37, 0.76, 0.76, 0.30, 0.48, 0.48, 0.12, 0.68, 0.69, 0.23
44716, 0, 0.60, 0.50, -1.26, -0.34, 66.92, 1.32, 52.80, 0.01, 0.59, 0.61, 0.26, 0.76, 0.76, 0.44, 0.48, 0.49, 0.05, 0.68, 0.69, 0.18
44726, 0, 0.60, 0.50, -1.23, -0.24, 66.88, 1.32, 52.80, 0.01, 0.59, 0.61, 0.30, 0.76, 0.77, 0.37, 0.48, 0.49, 0.11, 0.68, 0.68, 0.26
44736, 0, 0.60, 0.50, -1.25, -0.26, 66.86, 1.32, 52.80, 0.01, 0.59, 0.61, 0.25, 0.76, 0.76, 0.39, 0.48, 0.48, 0.16, 0.68, 0.69, 0.26
44746, 0, 0.60, 0.50, -1.28, -0.33, 66.86, 1.32, 52.80, 0.01, 0.59, 0.61, 0.30, 0.76, 0.76, 0.47, 0.48, 0.48, 0.16, 0.68, 0.68, 0.25
44756, 0, 0.60, 0.50, -1.28, -0.23, 66.87, 1.32, 52.80, 0.01, 0.59, 0.59, 0.32, 0.76, 0.79, 0.30, 0.48, 0.49, 0.09, 0.68, 0.68, 0.33
44766, 0, 0.60, 0.50, -1.20, -0.18, 66.83, 1.32, 52.80, 0.01, 0.59, 0.58, 0.46, 0.76, 0.76, 0.37, 0.48, 0.49, 0.11, 0.68, 0.68, 0.30
44776, 0, 0.60, 0.50, -1.23, -0.28, 66.79, 1.32, 52.80, 0.01, 0.59, 0.58, 0.47, 0.76, 0.77, 0.39, 0.48, 0.48, 0.16, 0.68, 0.69, 0.25
44790, 0, 0.60, 0.50, -1.17, -0.26, 66.83, 1.32, 52.80, 0.01, 0.59, 0.61, 0.30, 0.76, 0.76, 0.30, 0.48, 0.49, 0.12, 0.68, 0.68, 0.30
